median_income,percent_college,percent_lunch,percent_married,rate_unemployment,state,average_act
35096.0,0.544144144144144,0.62742019884877,0.319083296606435,0.128491620111732,NY,16.4896214896215
41133.0,0.549388111888112,0.421636615811373,0.704446381865737,0.153269024651661,MA,21.6666666666667
111570.0,0.880722278738555,0.304954954954955,0.841880341880342,0.0147874306839187,KY,21.1
77206.0,0.70887573964497,0.0775577557755776,0.79080824088748,0.0276555625392835,IL,21.9
60114.0,0.519498134961004,0.427431059506531,0.580439404677534,0.129448709002094,IL,17.9
49787.0,0.663353638986855,0.539379474940334,0.668202764976959,0.132247063281546,OH,21.0
54569.0,0.77524557956778,0.137967914438503,0.808785529715762,0.0687403993855607,KY,24.1
35550.0,0.568079350766456,0.963470319634703,0.343634116192831,0.124873096446701,GA,18.1013431013431
45335.0,0.409858512094934,0.481085892300846,0.87688219663419,0.0567056705670567,NC,21.1782661782662
135114.0,0.867748478701826,0.00613967766692249,0.928197456993268,0.0519294902334445,NJ,24.8656898656899
27381.0,0.609485368314833,0.321128909229596,0.586626139817629,0.101433296582139,MI,19.5
37781.0,0.505134788189987,0.601518026565465,0.502702702702703,0.228472222222222,OH,20.0
40956.0,0.713711298753518,0.160658655985759,0.579980372914622,0.0714587737843552,FL,21.7399267399267
34496.0,0.423219241443108,0.465921787709497,0.544902912621359,0.119460010188487,NC,19.6642246642247
65122.0,0.498954412379757,0.492537313432836,0.734725444702243,0.0787686736079674,TX,19.6886446886447
42476.0,0.614020028612303,0.209331651954603,0.749152542372881,0.0404964075767472,PA,21.7643467643468
80757.0,0.792501284026708,0.216261061946903,0.879484820607176,0.0306560392397302,FL,21.4468864468864
23689.0,0.50206782464847,0.403921568627451,0.48256880733945,0.0792079207920792,NC,18.2478632478632
44480.0,0.71955186122154,0.175623052959502,0.588235294117647,0.0707716913234706,MI,20.2
47625.0,0.653976311336717,0.994575045207957,0.175298804780877,0.145116279069767,NY,16.3431013431013
65840.0,0.792639138240575,0.239352640545145,0.762177650429799,0.0799481417458946,IL,21.4
135795.0,0.861093247588424,0.132443531827515,0.865363735070576,0.0358649789029536,NJ,21.7643467643468
21044.0,0.440956651718984,0.707482993197279,0.195011337868481,0.152963671128107,LA,17.5
22373.0,0.355968169761273,0.931750741839763,0.189403973509934,0.254992319508449,LA,15.8
34313.0,0.448275862068966,0.320185614849188,0.567961165048544,0.0522648083623693,PA,22.7655677655678
43203.0,0.423144360023378,0.283261802575107,0.768987341772152,0.0593639575971731,MO,20.7
32266.0,0.456532297231666,0.506578947368421,0.654861111111111,0.134741442097597,TN,18.5
58690.0,0.598658756770699,0.232273838630807,0.737971014492754,0.0685144814699471,MI,20.7
55464.0,0.805279265493497,0.24954128440367,0.637554585152838,0.164173228346457,NC,20.9096459096459
47625.0,0.653976311336717,0.9925,0.175298804780877,0.145116279069767,NY,16.7826617826618
29898.0,0.524695776664281,0.377137713771377,0.459715639810427,0.0731292517006803,IN,21.3199023199023
44500.0,0.570539419087137,0.301282051282051,0.785079928952043,0.100987091875475,IL,21.0
20333.0,0.340840190558683,0.814070351758794,0.342948717948718,0.238555442522889,TX,15.6105006105006
41393.0,0.567605633802817,0.453661697990927,0.699507389162562,0.0938438438438438,MI,18.5
38582.0,0.434538152610442,0.497678737233055,0.639185257032008,0.116175156389634,NC,18.980463980464
70130.0,0.66705710102489,0.247374562427071,0.812912692589875,0.0768044417026527,MA,22.2771672771673
72389.0,0.648052557484749,0.219512195121951,0.729537366548043,0.0836363636363636,MA,22.1306471306471
54623.0,0.556246115599751,0.12532981530343,0.69873417721519,0.0863605209047293,OH,24.0
97018.0,0.932907348242812,0.0,0.81616982836495,0.0174698795180723,OH,27.0
49625.0,0.463853871880628,0.309178743961353,0.568047337278107,0.0466128029832194,TX,22.2283272283272
38243.0,0.553174912349046,0.526315789473684,0.513667425968109,0.113207547169811,NC,18.5897435897436
27561.0,0.277395115842204,0.608695652173913,0.586028460543338,0.129820051413882,NC,18.1013431013431
57151.0,0.659929938022096,0.457104557640751,0.870822041553749,0.19814629258517,MA,19.2002442002442
58967.0,0.661317567567568,0.173,0.872641509433962,0.0587155963302752,PA,22.5946275946276
30994.0,0.704373177842566,0.394690265486726,0.295959595959596,0.122154779969651,NC,22.2283272283272
88125.0,0.837892603850051,0.348715716151502,0.900247320692498,0.0384174311926605,MI,20.4
45745.0,0.598772535481396,0.195676905574517,0.672811059907834,0.0602716468590832,WI,23.2
23229.0,0.411732753938077,0.890728476821192,0.0916905444126074,0.125503742084053,LA,16.2
40238.0,0.771074380165289,0.110410094637224,0.638364779874214,0.0545851528384279,WI,23.2
53173.0,0.543525969275786,0.40922619047619,0.670384138785626,0.0917808219178082,FL,19.029304029304
94352.0,0.713584288052373,0.291708291708292,0.78988326848249,0.0696517412935323,PA,21.4468864468864
51838.0,0.533368926855312,0.682652457075192,0.335990888382688,0.18599175985874,TX,16.953601953602
47679.0,0.465277777777778,0.28503937007874,0.762611275964392,0.0649350649350649,IN,20.4481074481074
43539.0,0.485159817351598,0.265392781316348,0.799694189602447,0.0927654609101517,IN,19.964590964591
65728.0,0.626639344262295,0.588291746641075,0.863131313131313,0.0935894572258209,GA,16.953601953602
37955.0,0.338333333333333,0.434246575342466,0.862204724409449,0.223684210526316,TN,18.7
19227.0,0.663519313304721,0.350101282916948,0.161425576519916,0.143102264927934,GA,20.2991452991453
46285.0,0.547318611987382,0.408602150537634,0.515853658536585,0.0573770491803279,WI,21.1
37608.0,0.573356807511737,0.606010016694491,0.653465346534653,0.11952744961779,NC,19.2979242979243
151250.0,0.921005385996409,0.0470139771283355,0.978181818181818,0.0458754208754209,NJ,24.1086691086691
57768.0,0.55802589787442,0.352831362787803,0.656707674282367,0.117328519855596,KY,19.4
53798.0,0.350632359354557,0.260598503740648,0.797898140662894,0.0702970297029703,PA,21.8620268620269
29196.0,0.470524017467249,0.671410090556274,0.346837944664032,0.125433125433125,GA,17.8571428571429
32270.0,0.320255863539446,0.298019801980198,0.494800693240901,0.172853828306265,LA,20.3
51417.0,0.578734469806414,0.185441941074523,0.714542190305206,0.0589171974522293,OH,22.0
131250.0,0.902173913043478,0.355229914098029,0.949229374433364,0.108001963672067,GA,22.4725274725275
82361.0,0.665406427221172,0.211091234347048,0.762254901960784,0.0546500479386385,MA,20.4945054945055
49714.0,0.735574738755111,0.321543408360129,0.701376936316695,0.0336,MO,23.1
23800.0,0.328333333333333,0.465408805031447,0.547700170357751,0.0859598853868195,MO,19.5
42998.0,0.634229620145113,0.251693002257336,0.60639880952381,0.0743446497636442,IN,21.9157509157509
38256.0,0.398256605829474,0.402597402597403,0.718460441910192,0.0498744169357732,MO,20.8
36550.0,0.382461311717023,0.734226689000558,0.453890489913545,0.218531468531469,IL,19.9
42572.0,0.39211702559935,0.30791788856305,0.638961038961039,0.0871905274488698,OH,20.0
58750.0,0.620723047127179,0.469225888324873,0.712727272727273,0.114393679148059,IL,19.2
49863.0,0.601030337721809,0.236976942783945,0.657181571815718,0.0466589861751152,PA,21.3492063492064
100083.0,0.799043062200957,0.252955082742317,0.760115606936416,0.0232067510548523,MI,21.6
73531.0,0.654661864745898,0.102493074792244,0.764705882352941,0.0682505399568035,NJ,22.2527472527473
60526.0,0.709764674060049,0.0975609756097561,0.781402936378467,0.0641025641025641,OH,23.0
59909.0,0.526483726866624,0.182222222222222,0.812080536912752,0.0456140350877193,WI,21.8
40183.0,0.519319492502884,0.485981308411215,0.736448598130841,0.0667731629392971,MO,22.2
51128.0,0.653197470133521,0.201474201474201,0.709677419354839,0.00723065798987708,PA,22.4725274725275
96191.0,0.853310255300736,0.142951035162668,0.754072924747867,0.043970396168916,TX,23.6202686202686
50787.0,0.456936936936937,0.813664596273292,0.752204585537919,0.066582385166456,OH,20.0
50275.0,0.493511759935118,0.287390029325513,0.771610555050045,0.096128170894526,MI,19.3
63750.0,0.686637145089867,0.129560685033507,0.791540785498489,0.0186436098351797,OH,23.0
62470.0,0.787639983409374,0.646310432569975,0.531180400890869,0.0732004880032534,TN,17.6
36678.0,0.609220636663008,0.521846661170651,0.656597774244833,0.128911138923655,WA,21.1782661782662
62051.0,0.528439474963539,0.269607843137255,0.861219195849546,0.0264150943396226,IL,19.3
58438.0,0.774910394265233,0.248138957816377,0.576237623762376,0.0429845904298459,MI,21.8
79041.0,0.652923976608187,0.43125,0.857435897435897,0.046875,MA,19.004884004884
42404.0,0.628305582761998,0.596832253419726,0.706649282920469,0.0509915014164306,WI,18.2
78790.0,0.9,0.796428571428571,0.795865633074935,0.0544554455445545,IL,18.0
39315.0,0.47459165154265,0.473002159827214,0.536723163841808,0.0771428571428571,PA,19.2002442002442
45914.0,0.449230769230769,0.221734357848518,0.549800796812749,0.1012,PA,21.8131868131868
46795.0,0.683272727272727,0.788224956063269,0.577138289368505,0.135106755337767,GA,16.8315018315018
101429.0,0.744568795260039,0.0430038510911425,0.90187891440501,0.0761971338692765,NJ,23.3272283272283
33696.0,0.521630094043887,0.724911452184179,0.630894308943089,0.138825324180015,TX,15.952380952381
35759.0,0.487334593572779,0.452442159383033,0.755597014925373,0.108714788732394,MI,18.6
112456.0,0.831589639410868,0.141564662054284,0.826563213144683,0.0559264390981232,TX,21.7887667887668
41702.0,0.451462765957447,0.444660194174757,0.567258883248731,0.142857142857143,NC,19.8351648351648
38654.0,0.553782810087494,0.262435677530017,0.648300117233294,0.0647748303516348,PA,21.9352869352869
57417.0,0.664053751399776,0.462264150943396,0.806451612903226,0.0615711252653928,IL,18.4
41339.0,0.287543082225505,0.70989010989011,0.589559877175026,0.0906466512702079,NY,17.9059829059829
67369.0,0.844934917940011,0.991735537190083,0.958791208791209,0.100479424690372,NY,18.3455433455433
85924.0,0.658970976253298,0.189617880317231,0.923713235294118,0.100293901542983,NJ,21.2515262515263
30171.0,0.359312549960032,0.549425287356322,0.796296296296296,0.0959194488606253,KY,18.5
53892.0,0.358335863953841,0.730218538055765,0.553191489361702,0.0552504038772213,LA,17.8
35088.0,0.370835952231301,0.602782071097372,0.575438596491228,0.0478850758180367,TN,18.7
76875.0,0.661310890079061,0.250852411105699,0.739735099337748,0.0677177565262342,MA,21.1782661782662
74922.0,0.707720588235294,0.172,0.935121107266436,0.0669926650366748,PA,21.7887667887668
39375.0,0.490179333902647,0.221476510067114,0.521103896103896,0.0733082706766917,PA,21.8131868131868
39188.0,0.415855354659249,0.561538461538462,0.636494252873563,0.104666666666667,IL,18.7
21229.0,0.493840985442329,0.139240506329114,0.4,0.225067385444744,MI,21.3
42779.0,0.7095968605066,0.349677419354839,0.497998398718975,0.0718378140149846,GA,20.1037851037851
41912.0,0.498277050310131,0.558429118773946,0.623456790123457,0.047275641025641,LA,19.1
49583.0,0.514295556321047,0.576086956521739,0.506802721088435,0.139051094890511,IN,18.7045177045177
120071.0,0.622158411103135,0.0999153259949196,0.927342256214149,0.0754521963824289,NJ,21.0561660561661
42313.0,0.781569965870307,0.424606151537884,0.82896379525593,0.0277777777777778,TX,22.960927960928
34167.0,0.390946502057613,0.507413509060956,0.738898756660746,0.137352674524025,MO,21.1
58574.0,0.65126582278481,0.402234636871508,0.730442978322337,0.0758226037195994,PA,20.6898656898657
45222.0,0.781120722075968,0.266898608349901,0.650273224043716,0.125595495885665,NC,22.5702075702076
29953.0,0.500367107195301,0.724318658280922,0.336270190895742,0.143399810066477,IL,17.5
58186.0,0.717686204248784,0.260786802030457,0.638739431206764,0.0508660984327743,MI,19.7
30234.0,0.0914932680538556,0.760832625318607,0.443268276546477,0.108091967751568,TX,17.5885225885226
27434.0,0.428091773922776,0.520265780730897,0.609561752988048,0.311604584527221,FL,20.3235653235653
83969.0,0.749755620723363,0.274233637116819,0.802380952380952,0.088454011741683,GA,21.1294261294261
32292.0,0.211781206171108,0.859615384615385,0.588560885608856,0.0235294117647059,NJ,16.7094017094017
45769.0,0.603751465416178,0.82321618743344,0.703344120819849,0.109338521400778,OH,16.0
86207.0,0.818062253397633,0.0666666666666667,0.852078239608802,0.048845947396672,MI,22.7
71530.0,0.637526652452026,0.199607329842932,0.837927756653992,0.0744326777609682,WA,22.4725274725275
63814.0,0.637992341356674,0.543103448275862,0.786697919718722,0.117694027467263,TX,20.1282051282051
62500.0,0.601503759398496,0.337455830388693,0.732824427480916,0.0507343124165554,OH,22.0
37460.0,0.532538659793814,0.5885,0.330897009966777,0.107574094401756,FL,20.1770451770452
86028.0,0.825149700598802,0.156467315716273,0.865724381625442,0.0296984810700521,MO,21.2
63300.0,0.610727562400425,0.312204989885367,0.755296610169492,0.0716763005780347,NC,20.9340659340659
53878.0,0.692004504504504,0.46518668012109,0.783403656821378,0.0411797440178075,IN,19.8693528693529
34194.0,0.586501901140684,0.292113859076062,0.379003558718861,0.14595452141724,NC,21.9352869352869
77645.0,0.659203980099503,0.603076159761846,0.813186813186813,0.0910900945744151,NY,22.4481074481074
33945.0,0.381697171381032,0.738957816377171,0.414875072632191,0.12856613560578,TX,16.7338217338217
90455.0,0.637128072445019,0.235054693462223,0.793236714975845,0.0884381338742393,NY,20.6166056166056
41339.0,0.287543082225505,0.869806094182826,0.589559877175026,0.0906466512702079,NY,13.046398046398
41743.0,0.560409556313993,0.369402985074627,0.722869955156951,0.0578580221583915,WI,22.1
47452.0,0.647983595352016,0.292049756625203,0.619348054679285,0.0711126233412725,MO,22.3
59788.0,0.55086024750981,0.275449101796407,0.717514124293785,0.0226401950539882,TX,21.6178266178266
50987.0,0.43497199751089,0.259319286871961,0.778267254038179,0.061101243339254,PA,21.1294261294261
26505.0,0.593013100436681,0.680555555555556,0.238493723849372,0.23252688172043,LA,16.9
111384.0,0.670592310356772,0.0218390804597701,0.918081918081918,0.0725513905683192,NJ,22.960927960928
51759.0,0.682852807283763,0.147239263803681,0.922110552763819,0.0375816993464052,WY,20.2
145875.0,0.961977186311787,0.619277108433735,0.904605263157895,0.0511793502447708,NY,21.3736263736264
44231.0,0.558779201205727,0.445615982241953,0.475319926873857,0.126320624712908,FL,21.4468864468864
40602.0,0.38938344873063,0.418502202643172,0.733996270975761,0.091756624141315,TX,20.5921855921856
89683.0,0.61671792004473,0.0844091360476663,0.772357723577236,0.0809646856158484,NJ,22.0573870573871
28555.0,0.692132269099202,0.255014326647564,0.794117647058823,0.123825317855169,IN,21.8888888888889
72909.0,0.687213448802853,0.175182481751825,0.841626213592233,0.0589872008903728,WI,24.3
34904.0,0.420460107684777,0.462877030162413,0.687358062074186,0.128008371119637,GA,20.3235653235653
39327.0,0.498192148760331,0.595375722543353,0.555625392834695,0.0840938722294654,NC,17.8571428571429
116830.0,0.855352303523035,0.854545454545454,0.742177722152691,0.0412482065997131,MA,16.2210012210012
85326.0,0.686965811965812,0.113467656415695,0.806081468732071,0.0884210526315789,MA,22.008547008547
27770.0,0.425393883225209,0.542857142857143,0.427210884353741,0.147742818057456,TX,19.2979242979243
46447.0,0.617520661157025,0.335299073294019,0.561826252377933,0.0934738273283481,NC,21.1782661782662
19185.0,0.410348644161594,0.696052631578947,0.756493506493506,0.192415730337079,KY,18.1
88244.0,0.624560103722912,0.189316575019639,0.899243017488906,0.101956947162427,IL,20.3
46444.0,0.547945205479452,0.417391304347826,0.525103366804489,0.162705667276051,WA,21.4224664224664
44916.0,0.851800069905627,0.291388624086432,0.90139808682855,0.0941754916792738,FL,22.9365079365079
59143.0,0.6335,0.0833333333333333,0.938669438669439,0.0523429710867398,OH,22.0
84850.0,0.605616093880972,0.174226804123711,0.725671140939597,0.0569561157796452,TX,20.6654456654457
49490.0,0.753535353535354,0.721847930702599,0.345132743362832,0.0367847411444142,LA,17.0
45750.0,0.919125683060109,0.414258188824663,0.723507917174178,0.0799047942876573,MI,19.1
35456.0,0.342869342442357,0.478615071283096,0.775739041794088,0.0761957730812013,TN,18.9
49653.0,0.677106636838181,0.329351535836177,0.580592105263158,0.0937245313773431,MI,19.9
82292.0,0.764021887824897,0.100700053850296,0.854651162790698,0.039119804400978,MI,21.4
35938.0,0.396610169491525,0.351697629724536,0.627039627039627,0.0753768844221105,NC,21.6910866910867
43982.0,0.431454418928323,0.263779527559055,0.646245059288538,0.0711553175210406,PA,19.1514041514042
76739.0,0.63302752293578,0.251319957761352,0.68093023255814,0.0719971056439942,PA,20.8119658119658
48243.0,0.536818008393743,0.643874643874644,0.735227272727273,0.0582220367278798,NY,16.6117216117216
42404.0,0.500462534690102,0.613111726685134,0.433206106870229,0.0580912863070539,MI,17.4
80016.0,0.743142949338496,0.360892388451444,0.834855403348554,0.0957894736842105,NC,19.9328449328449
